stop_id,stop_code,stop_name,stop_desc,latitude,longitude,location_type,parent_station
3690055,,"PELLEPORT - BAGNOLET","141-143 RUE DE BAGNOLET - 75120",48.86208239491901,2.40594811880992,0,
3690056,,"PELLEPORT - BAGNOLET","148 RUE DE BAGNOLET - 75120",48.8620193573115,2.406165979773254,0,
3690054,,"INDRE","24 BIS RUE PELLEPORT - 75120",48.86324265299113,2.404396764851427,0,
3690072,,"VIGNOLES","FACE 43 RUE DES VIGNOLES - 75120",48.85415868184536,2.400162971354274,0,
3690053,,"INDRE","25-27 RUE PELLEPORT - 75120",48.86314386082875,2.404274040519602,0,
3690071,,"BUZENVAL","58 RUE DE BUZENVAL - 75120",48.85255842232793,2.4010871254165718,0,
3690052,,"COUR DES NOUES","25 RUE DE LA COUR DES NOUES - 75120",48.86425962037469,2.401877989940197,0,
3690070,,"PLAINE","2-4 RUE DE BUZENVAL - 75120",48.85017612465696,2.4022281408289063,0,
3690051,,"GAMBETTA","1 PLACE GAMBETTA - 75120",48.86501637229888,2.398446109518437,0,
3690050,,"GAMBETTA","1 PLACE GAMBETTA - 75120",48.86501637229888,2.398446109518437,0,
3690076,,"PLACE DES GRES","FACE 45 RUE VITRUVE - 75120",48.8587212712328,2.405657632837875,0,
3690075,,"ORTEAUX - VITRUVE","22-24 RUE VITRUVE - 75120",48.85680857369716,2.4027676361528,0,
3690074,,"PLACE DE LA REUNION","76 RUE DES VIGNOLES - 75120",48.85555076495054,2.401976097206347,0,
3690067,,"PYRENEES - DOCTEUR NETTER","73 COURS DE VINCENNES - 75120",48.847459414858754,2.4066368745957076,0,
3690068,,"PYRENEES - DOCTEUR NETTER","73 COURS DE VINCENNES - 75120",48.847459414858754,2.4066368745957076,0,
3690069,,"SQUARE SARAH BERNHARDT","RUE DE LAGNY - 75120",48.84893476624374,2.404187591258875,0,
3690061,,"HOPITAL DE LA CROIX SAINT-SIMON","106 RUE DES ORTEAUX - 75120",48.855537702089926,2.4090856304901256,0,
3690060,,"ORTEAUX - MARAICHERS","72 RUE DES ORTEAUX - 75120",48.85599776763516,2.406198838717081,0,
3690063,,"PORTE DE MONTREUIL","7-9 RUE CHARLES ET ROBERT - 75120",48.85317226180338,2.4119151494922297,0,
3690062,,"STADE DEJERINE","25 R DES DOCTEURS DEJERINE - 75120",48.8567495696485,2.4114299740156566,0,
3690065,,"HILSZ - LAGNY","111-113 RUE DE LAGNY - 75120",48.84919040171898,2.4125630899221813,0,
3690064,,"SCHUBERT - PAGANINI","FACE 2 RUE SHUBERT - 75120",48.851608537637,2.4117630918743207,0,
3690080,,"HOPITAL TENON","4 RUE DE LA CHINE - 75120",48.86647151018813,2.400014436961485,0,
3690081,,"GAMBETTA - MAIRIE DU 20E","87 AVENUE GAMBETTA - 75120",48.865618237665586,2.3990053411798007,0,
3908822,,"FRONT POPULAIRE-GARDINOUX","0 R WALDECK ROCHET - 93001",48.90706163028774,2.3668390863978126,0,
3908823,,"FRONT POPULAIRE-PROUDHON","AV GEORGE SAND - 93066",48.90654993584481,2.3644529786614665,0,
3908824,,"SAINT-GOBAIN","FACE 19 RUE DES FILLETTES - 93001",48.912642719449714,2.366283245404353,0,
3908820,,"CANAL","FACE 36 RUE DU LANDY - 93001",48.91523878870637,2.3707707858062474,0,
3908821,,"FRONT POPULAIRE-GARDINOUX","0 R WALDECK ROCHET - 93001",48.90706163028774,2.3668390863978126,0,
3908819,,"CANAL","36 RUE DU LANDY - 93001",48.91537356682731,2.370866321888482,0,
3908817,,"HEURTAULT","43 RUE HEURTAULT - 93001",48.91558740373701,2.376893400596234,0,
3908818,,"HEURTAULT","52 R HEURTAULT - 93001",48.915147220869926,2.3763476439650315,0,
3908815,,"MAIRIE D'AUVERVILLIERS","8 AV DU PRESIDENT ROOSEVELT - 93001",48.9153972619034,2.380943016763456,0,
3908816,,"MAIRIE D'AUVERVILLIERS","8 AV DU PRESIDENT ROOSEVELT - 93001",48.9153972619034,2.380943016763456,0,
3754292,,"PLACE DE L'ABBE GEORGES HENOCQUE.","28 RUE HENRI PAPE - 75113",48.824209610274316,2.35388805547429,0,
3754274,,"ALESIA - GENERAL LECLERC","83-85 AVENUE DU GENERAL LECLERC - 75114",48.82738294324015,2.3266505956562136,0,
3754275,,"ALESIA - GENERAL LECLERC.","81 RUE D'ALESIA - 75114",48.827760490839886,2.3274264328101633,0,
3754290,,"MOULIN DE LA POINTE","51 R DU MOULIN DE LA POINTE - 75113",48.822330779198126,2.3565824525459655,0,
3754272,,"PLACE JULES HENAFFE","FACE 59 RUE BEAUNIER - 75114",48.823949981770554,2.3313064408617787,0,
3754291,,"DOCTEUR LAURENT","1 R DU MOULIN DE LA POINTE - 75113",48.824721389882576,2.3572503179462894,0,
3754273,,"PRISSE D'AVENNES","2 RUE PRISSE D'AVENNES - 75114",48.82506428913193,2.328638395662345,0,
3754270,,"LA SIBELLE","40 AVENUE REILLE - 75114",48.82457027122062,2.338643073121751,0,
3754271,,"PARC MONTSOURIS","48 AVENUE REILLE - 75114",48.82432761001585,2.336506040578931,0,
3754278,,"PERE CORENTIN","40 RUE DU PERE CORENTIN - 75114",48.825414872145686,2.3295775596781514,0,
3754279,,"PAUL FORT","39 RUE PAUL FORT - 75114",48.82395876771843,2.3281213408631105,0,
3754276,,"LA TOMBE ISSOIRE","39 RUE D'ALESIA - 75114",48.82773379495595,2.3315101951611297,0,
3754277,,"DOUANIER ROUSSEAU","4 RUE DU DOUANIER ROUSSEAU - 75114",48.82603512409599,2.331401486496979,0,
3754268,,"GLACIERE - TOLBIAC","240 RUE DE TOLBIAC - 75113",48.826439613578216,2.342100618144942,0,
3754267,,"VERGNIAUD - TOLBIAC","226 RUE DE TOLBIAC - 75113",48.82607097082971,2.3449318980433134,0,
3754266,,"BARRAULT","67 RUE BARRAULT - 75113",48.82462382709473,2.3467420411592963,0,
3754265,,"RUNGIS","102 RUE BOBILLOT - 75113",48.82313181649713,2.347435945541345,0,
3754269,,"GLACIERE - TOLBIAC","6-8 AVENUE REILLE - 75114",48.825720644824116,2.340875471321528,0,
3754264,,"BOBILLOT","84 RUE BOBILLOT - 75113",48.823886704556706,2.3482936191281167,0,
3754263,,"PLACE DE L'ABBE GEORGES HENOCQUE","28 RUE HENRI PAPE - 75113",48.824110778040286,2.3536566270317993,0,
3754283,,"THOMAS FRANCINE","RUE DE LA SIBELLE - 75114",48.82645768040182,2.3385614505506465,0,
3754284,,"GLACIERE - TOLBIAC.","1 RUE D'ALESIA - 75114",48.826475602255144,2.341052482548999,0,
3754285,,"BOUSSINGAULT","45 RUE BOUSSINGAULT - 75113",48.8253610601409,2.342890007704927,0,
3754286,,"VERGNIAUD","23 RUE BOUSSINGAULT - 75113",48.8237431740311,2.3448090503110377,0,
3754280,,"PLACE JULES HENAFFE.","59 AVENUE REILLE - 75114",48.82367138304594,2.331701205086033,0,
3754281,,"PARC MONTSOURIS.","FACE 48 AVENUE REILLE - 75114",48.82420178267284,2.3365060423892263,0,
3754282,,"LA SIBELLE.","RUE DE LA SIBELLE - 75114",48.82471407697593,2.3383436188658933,0,
3754287,,"PLACE DE RUNGIS","14 PLACE DE RUNGIS - 75113",48.82250277034412,2.346306096470587,0,
3754288,,"KUSS","FACE 16 RUE KUSS - 75113",48.8221337842198,2.3513557337472233,0,
3754289,,"PEUPLIERS","15 RUE TUFFIER - 75113",48.822070476030284,2.3543637561988446,0,
3690239,,"MAIRIE DES LILAS","6 BOULEVARD DE LA LIBERTE - 93045",48.879708860106504,2.416695278088923,0,
3690247,,"PLACE DU VEL'D'HIV.","6 RUE DES VILLEGRANGES - 93045",48.87500044560977,2.415298319381536,0,
3690246,,"LES PRIMEVERES.","46 RUE DES BRUYERES - 93045",48.876483889685794,2.4144694073555555,0,
3690245,,"PASSAGE RONSARD","FACE 20-22 R DE ROMAINVILLE - 93045",48.877282866892386,2.4158331514815305,0,
3690244,,"RUE DU CENTRE","61 R DE ROMAINVILLE - 93045",48.87808935149886,2.419349818310405,0,
3690243,,"CROIX DE L'EPINETTE","FACE 118 AV DU MARECHAL DE LATTRE DE TASSIGNY - 93045",48.87834769425563,2.422606798875473,0,
3690242,,"FLOREAL","215 AV DU MARECHAL DE LATTRE DE TASSIGNY - 93045",48.87999789060838,2.4273105743783585,0,
3690231,,"LES PRIMEVERES","FACE 32-36 R DES BRUYERES - 93045",48.87696033024608,2.414292986045229,0,
3690232,,"LES BRUYERES","5-7 R DES BRUYERES - 93045",48.87871357432115,2.4131646403855753,0,
3690233,,"COMMISSARIAT","44 BOULEVARD EUGENE DECROS - 93045",48.88212755375713,2.4149956329378583,0,
3690234,,"RUE MARCELLE","120 BOULEVARD EUGENE DECROS - 93045",48.88416584676858,2.4177241600453825,0,
3690235,,"RUE DU PRESIDENT SCHUMAN","RUE DU PRESIDENT ROBERT SCHUMAN - 93045",48.88592501190064,2.421106588876464,0,
3690236,,"CENTRE DE SANTE B. LAFAY","39 AV GEORGES CLEMENCEAU - 93045",48.883939161337594,2.42064004850465,0,
3690237,,"HORTENSIAS","13 AVENUE GEORGES CLEMENCEAU - 93045",48.882276255542784,2.421018925455389,0,
3690238,,"PAUL DE KOCK","185 RUE DE PARIS - 93045",48.881243018705845,2.420594831783849,0,
3690230,,"PLACE DU VEL'D'HIV","6 RUE DES VILLEGRANGES - 93045",48.8749376771358,2.4150802260975532,0,
3690240,,"MARECHAL JUIN","4-6 AVENUE DU GENERAL LECLERC - 93045",48.880468892380584,2.4223241374433644,0,
3690241,,"JOSEPH DEPINAY","48 BOULEVARD DU GENERAL LECLERC - 93045",48.88093407183653,2.425295478340878,0,
3750004,,"LOBLIGEOIS","58 RUE DES BATIGNOLLES - 75117",48.8861598193159,2.3190069671238276,0,
3750021,,"HOPITAL BICHAT.","1 R ANDRE BRECHET - 75117",48.898895729239,2.3287215405795925,0,
3750003,,"MAIRIE DU 17E","18 RUE DES BATIGNOLLES - 75117",48.88440771648958,2.3218829668409033,0,
3750020,,"FREDERIC BRUNET","22 R FREDERIC BRUNET - 75117",48.89858095750269,2.326036258935306,0,
3750002,,"GANNERON - DAMES","6 R DES DAMES - 75117",48.88638546756796,2.3271427602819,0,
3750001,,"LYCEE AUGUSTE RENOIR","21 R GANNERON - 75118",48.88775159206704,2.3279874475502766,0,
3750000,,"VILLA SAINT-MICHEL","59-61 R GANNERON - 75118",48.88929740282315,2.3281507155096497,0,
3749994,,"PORTE DE SAINT-OUEN - HOPITAL BICHAT","13 AVENUE DE LA PORTE DE SAINT-OUEN - 75117",48.89797904732368,2.328789846385899,0,
3749993,,"HOPITAL BICHAT","1 R ANDRE BRECHET - 75117",48.89890473272038,2.3289532698288054,0,
3749996,,"JACQUES CARTIER","7 R JACQUES CARTIER - 75118",48.89419551987764,2.329676413041999,0,
3750009,,"LEGENDRE.","39-41 R DULONG - 75117",48.88557510946387,2.315763776916056,0,
3749995,,"FIRMIN GEMIER","FACE 28 R FIRMIN GEMIER - 75118",48.895399854345655,2.3306167274914045,0,
3750007,,"TOCQUEVILLE","100-102 R CARDINET - 75117",48.88524166273658,2.3111577772470095,0,
3750008,,"PONT CARDINET","3-5 RUE JOUFFROY D'ABBANS - 75117",48.887066565842176,2.313541777171433,0,
3750005,,"LEGENDRE","55-57 R LEGENDRE - 75117",48.88593484763155,2.3171945477233757,0,
3750006,,"PLACE DE LEVIS","25 R LEGENDRE - 75117",48.88412784155336,2.3140337054896127,0,
3749998,,"COYSEVOX","235 R MARCADET - 75118",48.89247000821948,2.330058292070262,0,
3749997,,"GUY MOQUET","251 R MARCADET - 75118",48.89282937379386,2.328272761751626,0,
3749999,,"HOPITAL BRETONNEAU","27 BIS R JOSEPH DE MAISTRE - 75118",48.891283743428836,2.3307944343726006,0,
3750011,,"TRUFFAUT","59 R LA CONDAMINE - 75117",48.88554005336861,2.321473799915764,0,
3750010,,"LA CONDAMINE","79 R LA CONDAMINE - 75117",48.884326477576124,2.319348297127023,0,
3750013,,"MARCHE DES BATIGNOLLES","24 TER R BROCHANT - 75117",48.88918840965876,2.3183789823686705,0,
3750012,,"NOLLET","80 R NOLLET - 75117",48.88681627200852,2.3217323441636695,0,
3750015,,"DAVY","13-15 R DAVY - 75117",48.89104063356595,2.3249884462548565,0,
3750014,,"BROCHANT","14-16 R SAUFFROY - 75117",48.89110303795833,2.320790647822453,0,
3750016,,"GUY MOQUET","4 R DE LA JONQUIERE - 75117",48.89318875699754,2.326991506160168,0,
3750017,,"COLLEGE MALLARME","46 R DE LA JONQUIERE - 75117",48.89357480566102,2.3230933018542417,0,
3750018,,"LANTIEZ","36 R LANTIEZ - 75117",48.89527349648627,2.324128737811561,0,
3750019,,"PORTE POUCHET","RUE JACQUES KELINER - 75117",48.89740339379578,2.323637488686678,0,
3750047,,"CHARLES HERMITE","13 RUE CHARLES HERMITE - 75118",48.89973672228455,2.3685252028236263,0,
3750048,,"PORTE D'AUBERVILLIERS - OBERLE.","85/87 RUE EMILE BOLLAERT - 75119",48.899664028389076,2.3714286515001928,0,
3750045,,"PORTE DE LA CHAPELLE.","27 BOULEVARD NEY - 75118",48.8983277032536,2.359854992976015,0,
3750046,,"CHARLES HERMITE - NEY","FACE 56 RUE CHARLES HERMITE - 75118",48.89893777107976,2.3648715512788416,0,
3750043,,"PORTE DE LA CHAPELLE","FACE 29 BOULEVARD NEY - 75118",48.89870522659742,2.3595143784436736,0,
3750044,,"ABEILLE","FACE 23 IMPASSE MARTEAU - 75118",48.901643437573114,2.36240561209504,0,
3750041,,"PORTE D'AUBERVILLIERS.","4 BOULEVARD NEY - 75118",48.89876598374683,2.369015339646523,0,
3750042,,"EMILE BERTIN","50 BOULEVARD NEY - 75118",48.89867744051649,2.363562821127319,0,
3750022,,"PORTE D'AUBERVILLIERS - OBERLE","85/87 RUE EMILE BOLLAERT - 75119",48.899699914128,2.3716467780462773,0,
3750040,,"EVANGILE - AUBERVILLIERS","198 RUE D'AUBERVILLIERS - 75119",48.89508958584366,2.3713983744770486,0,
3750026,,"EVANGILE - AUBERVILLIERS","193 RUE D'AUBERVILLIERS - 75118",48.89642892083493,2.3705132699148046,0,
3750024,,"MACDONALD","206 BOULEVARD MACDONALD - 75119",48.898827844059255,2.3727366953007993,0,
3750023,,"DUCHESNE - BOLLAERT","11 RUE JACQUES DUCHESNE - 75119",48.89915998344515,2.3740046325200432,0,
3750029,,"RIQUET","FACE 92 RUE D'AUBERVILLIERS - 75118",48.88988690377794,2.36813765209292,0,
3750027,,"CRIMEE - AUBERVILLIERS","FACE 182 RUE D'AUBERVILLIERS - 75118",48.895116597914324,2.371221199357303,0,
3750028,,"RADIGUET","FACE 164 RUE D'AUBERVILLIERS - 75118",48.8928163920053,2.369393322783226,0,
3952750,,"LA CHAPELLE","40 RUE PHILIPPE DE GIRARD - 75118",48.88494548355508,2.361457208697283,0,
3750034,,"PAJOL","FACE 37 RUE PAJOL - 75118",48.88880976628742,2.3625084127470477,0,
3750035,,"PAJOL - RIQUET","FACE 76-78 RUE RIQUET - 75118",48.88984303323951,2.3637082538784577,0,
3750036,,"RIQUET.","FACE 66 RUE RIQUET - 75118",48.889671333892906,2.3676605159154067,0,
3750037,,"CURIAL - ARCHEREAU","FACE 3 RUE CURIAL - 75119",48.88956244909878,2.371490134612509,0,
3750030,,"MAROC","43 RUE D'AUBERVILLIERS - 75118",48.88705626810924,2.3668276674382622,0,
3750031,,"CHAPELLE - CAILLIE","6-8 BOULEVARD DE LA CHAPELLE - 75118",48.884567463040085,2.364059875108995,0,
3750033,,"PAJOL - DEPARTEMENT","22 RUE PAJOL - 75118",48.88683282136078,2.3613490656424054,0,
3922450,,"PORTE D'AUBERVILLIERS T3B","215 RUE D'AUBERVILLIERS - 75118",48.89837024350875,2.3701464767345617,0,
3750039,,"CURIAL - CRIMEE","66 RUE CURIAL - 75119",48.89335452765392,2.373223619335145,0,
3750038,,"MATHIS","32 RUE CURIAL - 75119",48.891431537496594,2.372336383125807,0,
3616881,,"EUROPE","AV DE L'EUROPE - 94015",48.83438080220256,2.5304549553922127,0,
3616872,,"MOLIERE","AV DES FRERES LUMIERE - 94015",48.83613073650654,2.5320816289917456,0,
3616871,,"LA FONTAINE","AV DES FRERES LUMIERE - 94015",48.838022147306134,2.5350977053085137,0,
3616880,,"LES HAUTS DE BRY","VOIE PRIVEE - 94015",48.83369590789157,2.531582378019067,0,
3616874,,"EUROPE","AV DE L'EUROPE - 94015",48.834182898916865,2.530563132564361,0,
3616873,,"MOLIERE","AV DES FRERES LUMIERE - 94015",48.836184082067945,2.5324358136717753,0,
3616885,,"CLEMENCEAU","1 RUE LEON MENU - 94015",48.84422929758358,2.531621835506577,0,
3616884,,"LAMARTINE","17-19 RUE LEON MENU - 94015",48.842366497611486,2.5330718118058635,0,
3616883,,"LA FONTAINE","AV DES FRERES LUMIERE - 94015",48.838022147306134,2.5350977053085137,0,
3616870,,"LA FONTAINE","8 AV DES FRERES LUMIERE - 94015",48.837530199352194,2.533666239963447,0,
3616882,,"MOLIERE","AV DES FRERES LUMIERE - 94015",48.836184082067945,2.5324358136717753,0,
3616879,,"MARX DORMOY-CARNOT","FACE 8 BOULEVARD DU MARECHAL FOCH - 93051",48.845457082416395,2.5282357489753844,0,
3616887,,"BRY-SUR-MARNE RER","AVENUE ETIENNE DE SILHOUETTE - 94015",48.84402262242264,2.526010923449848,0,
3616869,,"FRANCOIS DE TROY","R FRANCOIS DE TROY - 94015",48.841737103030596,2.533232831060068,0,
3616868,,"CLEMENCEAU","1 RUE LEON MENU - 94015",48.84422929758358,2.531621835506577,0,
3616886,,"MARX DORMOY-CARNOT","FACE 8 BOULEVARD DU MARECHAL FOCH - 93051",48.845457082416395,2.5282357489753844,0,
3616876,,"LES HAUTS DE BRY","VOIE PRIVEE - 94015",48.83369590789157,2.531582378019067,0,
3616867,,"CLEMENCEAU","FACE 1 RUE DE LA GARENNE - 94015",48.843540466522846,2.52964483125536,0,
3616866,,"BRY-SUR-MARNE RER","BD DU GENERAL GALLIENI - 94015",48.844373846252374,2.5255628427124948,0,
3616875,,"EUROPE","AV DE L'EUROPE - 94015",48.83438080220256,2.5304549553922127,0,
3616878,,"LAMARTINE","17-19 RUE LEON MENU - 94015",48.842366497611486,2.5330718118058635,0,
3616865,,"BRY-SUR-MARNE RER","AVENUE ETIENNE DE SILHOUETTE - 94015",48.84402262242264,2.526010923449848,0,
3616877,,"LES HAUTS DE BRY","VOIE PRIVEE - 94015",48.83369590789157,2.531582378019067,0,
3690340,,"CHARLES BASSEE","35 RUE CHARLES BASSEE - 94033",48.848773998953874,2.4679607443591447,0,
3690344,,"HOTEL DE VILLE DE FONTENAY","FACE 23 RUE GUERIN LEROUX - 94033",48.849665220055705,2.47464957520262,0,
3690343,,"HOTEL DE VILLE DE FONTENAY","FACE 109 BOULEVARD GALLIENI - 94033",48.84808804871701,2.478376698813058,0,
3690342,,"LE PARC","16 BIS RUE DE NEUILLY - 94033",48.847319739356294,2.4744254798495784,0,
3690341,,"EGLISE SAINT-GERMAIN","4 RUE DE NEUILLY - 94033",48.84738518778295,2.4722059675502126,0,
3690348,,"VERDUN","2 AVENUE VICTOR HUGO - 94033",48.85399313364263,2.4703028202860247,0,
3690347,,"PLACE MICHELET","27 BD DE VERDUN - 94033",48.852274617729336,2.472000785161405,0,
3690449,,"VICTOR HUGO","127-129 AVENUE VICTOR HUGO - 94033",48.859075989520655,2.473870881419788,0,
3690346,,"PLACE MICHELET","28 BIS BOULEVARD DE VERDUN - 94033",48.85248132909427,2.4720013221706387,0,
3690448,,"AIMEE MATTERRAZ","FACE 13 RUE JEAN PIERRE TIMBAUD - 94033",48.856289359911436,2.474326622432841,0,
3690345,,"MEDIATHEQUE ARAGON","163 BOULEVARD GALLIENI - 94033",48.85072489037081,2.4753877853661814,0,
3690447,,"JEAN MACE - MARTIN LUTHER KING","12 RUE JEAN MACE - 94033",48.856770986269645,2.4775013942069823,0,
3690446,,"CHARLES GARCIA - COLLEGE JEAN MACE","FACE 3 RUE JEAN MACE - 94033",48.856451330814025,2.481763616113396,0,
3690445,,"JEAN ZAY","FACE 18 RUE JEAN ZAY - 94033",48.857533865512345,2.4857846415012927,0,
3690444,,"PABLO PICASSO","FACE 14 AVENUE DES OLYMPIADES - 94033",48.85530369052728,2.4868133584133694,0,
3690349,,"VERDUN","FACE 40 RUE ANATOLE FRANCE - 94033",48.85407338023942,2.470875043322032,0,
3690443,,"VAL-DE-FONTENAY RER","AVENUE DU VAL DE FONTENAY - 94033",48.85338820076925,2.487733946275537,0,
3690442,,"VAL DE FONTENAY RER - LOUISON BOBET","AVENUE LOUISON BOBET - 94033",48.85244446757704,2.4877720654228797,0,
3690441,,"DE LATTRE DE TASSIGNY","AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94033",48.85633974414389,2.491896627642775,0,
3690440,,"BOIS GALON","FACE12BIS RUE DU BOIS GALON - 94033",48.85906179371382,2.4927764738878198,0,
3690450,,"EMILE ZOLA","75 AVENUE VICTOR HUGO - 94033",48.85677855041772,2.47092287338437,0,
3690350,,"EMILE ZOLA","FACE 71 AVENUE VICTOR HUGO - 94033",48.85667038006725,2.471208617513792,0,
3690351,,"EMILE ZOLA","75 AVENUE VICTOR HUGO - 94033",48.85677855041772,2.47092287338437,0,
3690353,,"VICTOR HUGO","127-129 AVENUE VICTOR HUGO - 94033",48.859075989520655,2.473870881419788,0,
3690352,,"VICTOR HUGO","172 BIS RUE VICTOR HUGO - 94033",48.85890577468561,2.4733937075926353,0,
3690355,,"AIMEE MATTERRAZ","13 RUE JEAN PIERRE TIMBAUD - 94033",48.85646920234744,2.4742453772200075,0,
3690354,,"JEAN MOULIN - CIMETIERE DE VINCENNES","11 RUE JEAN MOULIN - 94033",48.85925724338836,2.4802459027075754,0,
3690357,,"JEAN MACE - MARTIN LUTHER KING","17 RUE JEAN MACE - 94033",48.85664522655266,2.4774465735974633,0,
3690459,,"MAURICE COUDERCHET","34-36 RUE MAURICE COUDERCHET - 94033",48.845680800469545,2.4693146758965865,0,
3690356,,"AIMEE MATTERRAZ","FACE 13 RUE JEAN PIERRE TIMBAUD - 94033",48.856289359911436,2.474326622432841,0,
3690359,,"CHARLES GARCIA - COLLEGE JEAN MACE","3 RUE JEAN MACE - 94033",48.855409597573725,2.4810933428363446,0,
3690358,,"JEAN MACE - MARTIN LUTHER KING","12 RUE JEAN MACE - 94033",48.856770986269645,2.4775013942069823,0,
3690456,,"MAISON DU CITOYEN","FACE 4 RUE DE LA RESISTANCE - 94033",48.84658036308523,2.4764933833473752,0,
3690455,,"CIMETIERE DE FONTENAY-SOUS-BOIS","109 BOULEVARD GALLIENI - 94033",48.84819631751823,2.4780229275469767,0,
3690458,,"ANCIENNE MAIRIE DE FONTENAY-SOUS-BOIS","10 R NOTRE DAME - 94033",48.846991013735796,2.471074681484275,0,
3690457,,"MOLIERE","7 RUE LOUIS XAVIER DE RICARD - 94033",48.84632336215608,2.473347068714114,0,
3690452,,"PLACE MICHELET","27 BD DE VERDUN - 94033",48.852274617729336,2.472000785161405,0,
3690451,,"VERDUN","FACE 40 RUE ANATOLE FRANCE - 94033",48.85407338023942,2.470875043322032,0,
3690454,,"HOTEL DE VILLE DE FONTENAY","FACE 23 RUE GUERIN LEROUX - 94033",48.849665220055705,2.47464957520262,0,
3690453,,"SAINT-GERMAIN","9 BIS BOULEVARD DE VERDUN - 94033",48.85128380971573,2.473918451465365,0,
3690460,,"FONTENAY-SOUS-BOIS RER","18 PL MOREAU DAVID - 94033",48.84392432252376,2.4646532618915518,0,
3690461,,"MALLIER - GAUCHER","47 BIS RUE MALLIER - 94033",48.84530243633159,2.4617970444288013,0,
3690465,,"GEORGES LE TIEC","7-9 AVENUE PARMENTIER - 94033",48.85297997424272,2.450579667755212,0,
3690464,,"HECTOR MALOT","70 AVENUE DE STALINGRAD - 94033",48.851829060516444,2.451121907662242,0,
3690463,,"LES RIGOLLOTS","8 AVENUE DE STALINGRAD - 94033",48.849991154984615,2.4556936487973515,0,
3690462,,"JEAN-JACQUES ROUSSEAU","FACE 87BIS RUE MARCEL ET JACQUES GAUCHER - 94033",48.84617823330674,2.4579045761282967,0,
3690469,,"DE LATTRE DE TASSIGNY","AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94033",48.85633974414389,2.491896627642775,0,
3690468,,"BOIS GALON","FACE12BIS RUE DU BOIS GALON - 94033",48.85906179371382,2.4927764738878198,0,
3690329,,"LES PARAPLUIES","59 BIS CARREFOUR DES PARAPLUIES - 94033",48.85256805694525,2.448985338224855,0,
3690467,,"LES ALOUETTES","RUE DE LA PRAIRIE - 94033",48.85811485427731,2.495252569916461,0,
3690466,,"LES PARAPLUIES","FACE 75 RUE DE STALINGRAD - 94033",48.85297247950356,2.448999828579167,0,
3690470,,"VAL DE FONTENAY RER - LOUISON BOBET","AVENUE LOUISON BOBET - 94033",48.85244446757704,2.4877720654228797,0,
3690471,,"VAL-DE-FONTENAY RER","AVENUE DU VAL DE FONTENAY - 94033",48.85338820076925,2.487733946275537,0,
3690472,,"PABLO PICASSO","FACE 14 AVENUE DES OLYMPIADES - 94033",48.85530369052728,2.4868133584133694,0,
3690335,,"ROUBLOT","FACE 57 RUE EUGENE MARTIN - 94033",48.850787521475475,2.4591818263518412,0,
3690334,,"LES RIGOLLOTS","8 AVENUE DE STALINGRAD - 94033",48.849991154984615,2.4556936487973515,0,
3690337,,"EDOUARD MAURY","95 R DANTON - 94033",48.85510253831453,2.4581704910146134,0,
3690336,,"GAMBETTA - ANDRE LAURENT","FACE 67 R ANDRE LAURENT - 94033",48.8536116149176,2.457186423352073,0,
3690331,,"HECTOR MALOT","49 AVENUE DE STALINGRAD - 94033",48.85173045856895,2.4508493144759362,0,
3690330,,"LES PARAPLUIES","59 BIS CARREFOUR DES PARAPLUIES - 94033",48.85256805694525,2.448985338224855,0,
3690333,,"LES RIGOLLOTS","135 RUE DALAYRAC - 94033",48.84929756548449,2.4572445397804223,0,
3690332,,"HECTOR MALOT","70 AVENUE DE STALINGRAD - 94033",48.851829060516444,2.451121907662242,0,
3690474,,"CHARLES GARCIA - COLLEGE JEAN MACE","FACE 3 RUE JEAN MACE - 94033",48.856451330814025,2.481763616113396,0,
3690473,,"JEAN ZAY","FACE 18 RUE JEAN ZAY - 94033",48.857533865512345,2.4857846415012927,0,
3690476,,"AIMEE MATTERRAZ","FACE 13 RUE JEAN PIERRE TIMBAUD - 94033",48.856289359911436,2.474326622432841,0,
3690475,,"JEAN MACE - MARTIN LUTHER KING","12 RUE JEAN MACE - 94033",48.856770986269645,2.4775013942069823,0,
3690478,,"EMILE ZOLA","75 AVENUE VICTOR HUGO - 94033",48.85677855041772,2.47092287338437,0,
3690339,,"GAMBETTA","FACE 60 RUE GAMBETTA - 94033",48.85094587621135,2.462477907739809,0,
3690477,,"VICTOR HUGO","127-129 AVENUE VICTOR HUGO - 94033",48.859075989520655,2.473870881419788,0,
3690338,,"EUGENE HERICOURT","155-157 R DES MOULINS - 94033",48.85341711061478,2.4627834982902463,0,
3690479,,"VERDUN","FACE 40 RUE ANATOLE FRANCE - 94033",48.85407338023942,2.470875043322032,0,
3690380,,"MAURICE COUDERCHET","34-36 RUE MAURICE COUDERCHET - 94033",48.845680800469545,2.4693146758965865,0,
3690410,,"AIMEE MATTERRAZ","FACE 13 RUE JEAN PIERRE TIMBAUD - 94033",48.856289359911436,2.474326622432841,0,
3690413,,"CHARLES GARCIA - COLLEGE JEAN MACE","3 RUE JEAN MACE - 94033",48.855409597573725,2.4810933428363446,0,
3690384,,"GEORGES LE TIEC","7-9 AVENUE PARMENTIER - 94033",48.85297997424272,2.450579667755212,0,
